# Time-averaged data for fix 2
# TimeStep v_simtime c_msd_type1[1] c_msd_type1[3]
91400 91.4 36.9226 0.182338
91410 91.41 36.9585 0.19299
91420 91.42 36.9042 0.19149
91430 91.43 36.8889 0.185273
91440 91.44 36.8182 0.186835
91450 91.45 36.5411 0.195105
91460 91.46 36.1788 0.201792
91470 91.47 35.9157 0.197978
91480 91.48 35.9011 0.184563
91490 91.49 36.166 0.174524
91500 91.5 36.5587 0.176876
91510 91.51 36.856 0.182992
91520 91.52 37.0415 0.18765
91530 91.53 37.1253 0.189128
91540 91.54 37.14 0.184169
91550 91.55 37.1946 0.176562
91560 91.56 37.3496 0.174817
91570 91.57 37.4798 0.180205
91580 91.58 37.4889 0.188028
91590 91.59 37.3828 0.192732
91600 91.6 37.3301 0.191741
91610 91.61 37.4826 0.187028
91620 91.62 37.715 0.181038
91630 91.63 37.9603 0.17722
91640 91.64 38.3007 0.183144
91650 91.65 38.548 0.193382
91660 91.66 38.5794 0.200994
91670 91.67 38.4322 0.202792
91680 91.68 38.1684 0.197127
91690 91.69 37.9071 0.188763
91700 91.7 37.7359 0.186295
91710 91.71 37.7583 0.190582
91720 91.72 37.9534 0.192014
91730 91.73 38.1015 0.18841
91740 91.74 38.0484 0.184062
91750 91.75 37.7857 0.18225
91760 91.76 37.4727 0.185922
91770 91.77 37.2392 0.191819
91780 91.78 37.2389 0.193773
91790 91.79 37.4906 0.190458
91800 91.8 37.7786 0.189434
91810 91.81 38.041 0.190025
91820 91.82 38.1939 0.188318
91830 91.83 38.1847 0.185193
91840 91.84 38.1201 0.182988
91850 91.85 38.0614 0.184338
91860 91.86 38.1075 0.190733
91870 91.87 38.2452 0.195537
91880 91.88 38.3252 0.19528
91890 91.89 38.2966 0.19243
91900 91.9 38.2042 0.187491
91910 91.91 38.1505 0.18081
91920 91.92 38.1041 0.179512
91930 91.93 38.033 0.182726
91940 91.94 37.888 0.18441
91950 91.95 37.6321 0.187518
91960 91.96 37.2978 0.193306
91970 91.97 36.9356 0.198829
91980 91.98 36.6761 0.199477
91990 91.99 36.6862 0.193051
92000 92 36.9981 0.18464
92010 92.01 37.2895 0.17776
92020 92.02 37.4077 0.172815
92030 92.03 37.4055 0.16725
92040 92.04 37.2912 0.160966
92050 92.05 37.1964 0.161606
92060 92.06 37.2175 0.170052
92070 92.07 37.2805 0.171299
92080 92.08 37.3616 0.161102
92090 92.09 37.4437 0.15154
92100 92.1 37.539 0.149518
92110 92.11 37.5964 0.155384
92120 92.12 37.6543 0.167462
92130 92.13 37.7874 0.180641
92140 92.14 37.8891 0.190393
92150 92.15 37.8964 0.195041
92160 92.16 37.8514 0.189903
92170 92.17 37.86 0.178739
92180 92.18 38.0628 0.172864
92190 92.19 38.3129 0.172397
92200 92.2 38.311 0.169588
92210 92.21 38.0934 0.166034
92220 92.22 37.9388 0.168496
92230 92.23 38.0731 0.178062
92240 92.24 38.3222 0.190415
92250 92.25 38.4165 0.197617
92260 92.26 38.2385 0.196673
92270 92.27 37.8642 0.192192
92280 92.28 37.4921 0.186519
92290 92.29 37.3025 0.181627
92300 92.3 37.3888 0.175743
92310 92.31 37.7205 0.167946
92320 92.32 38.1282 0.163174
92330 92.33 38.5047 0.165277
92340 92.34 38.7741 0.175224
92350 92.35 38.7729 0.183485
92360 92.36 38.4554 0.17875
92370 92.37 38.0483 0.16359
92380 92.38 37.6787 0.149536
92390 92.39 37.4015 0.144124
92400 92.4 37.274 0.145058
92410 92.41 37.3252 0.147102
92420 92.42 37.5271 0.148273
92430 92.43 37.7129 0.152676
92440 92.44 37.7528 0.162099
92450 92.45 37.6851 0.172287
92460 92.46 37.6068 0.182291
92470 92.47 37.5011 0.189906
92480 92.48 37.3494 0.188916
92490 92.49 37.2209 0.182949
92500 92.5 37.1459 0.178532
92510 92.51 37.2184 0.175589
92520 92.52 37.5771 0.173071
92530 92.53 37.9363 0.171737
92540 92.54 37.9331 0.168157
92550 92.55 37.6166 0.164327
92560 92.56 37.2883 0.163474
92570 92.57 37.1382 0.166102
92580 92.58 37.0552 0.175236
92590 92.59 37.0152 0.191011
92600 92.6 37.0543 0.204518
92610 92.61 37.0852 0.205883
92620 92.62 37.0872 0.201354
92630 92.63 37.1352 0.202494
92640 92.64 37.2545 0.211482
92650 92.65 37.3153 0.220609
92660 92.66 37.293 0.229057
92670 92.67 37.1626 0.235955
92680 92.68 36.8933 0.23909
92690 92.69 36.6588 0.238994
92700 92.7 36.6443 0.234409
92710 92.71 36.8675 0.224405
92720 92.72 37.1409 0.211911
92730 92.73 37.2632 0.20048
92740 92.74 37.2753 0.192756
92750 92.75 37.3248 0.192396
92760 92.76 37.4149 0.197567
92770 92.77 37.443 0.205899
92780 92.78 37.442 0.214505
92790 92.79 37.4574 0.217959
92800 92.8 37.5244 0.213204
92810 92.81 37.5936 0.205804
92820 92.82 37.5548 0.203954
92830 92.83 37.4398 0.207632
92840 92.84 37.3436 0.209771
92850 92.85 37.3033 0.209309
92860 92.86 37.336 0.209955
92870 92.87 37.3778 0.215629
92880 92.88 37.3642 0.224437
92890 92.89 37.3787 0.227184
92900 92.9 37.5608 0.218685
92910 92.91 37.7829 0.20426
92920 92.92 37.8885 0.191859
92930 92.93 37.8953 0.184707
92940 92.94 37.8274 0.182699
92950 92.95 37.7089 0.18641
92960 92.96 37.6366 0.196969
92970 92.97 37.6968 0.208442
92980 92.98 37.8445 0.213375
92990 92.99 37.8052 0.209422
93000 93 37.4588 0.196599
93010 93.01 36.9956 0.182387
93020 93.02 36.681 0.173246
93030 93.03 36.5344 0.172627
93040 93.04 36.4628 0.177424
93050 93.05 36.3181 0.176159
93060 93.06 36.2729 0.1656
93070 93.07 36.5295 0.152799
93080 93.08 36.9785 0.147813
93090 93.09 37.4262 0.153872
93100 93.1 37.7688 0.160842
93110 93.11 37.8981 0.162237
93120 93.12 37.7869 0.16057
93130 93.13 37.7141 0.161812
93140 93.14 37.8003 0.167168
93150 93.15 37.876 0.169838
93160 93.16 37.7608 0.165982
93170 93.17 37.3693 0.159533
93180 93.18 37.0101 0.157379
93190 93.19 37.0032 0.160459
93200 93.2 37.1642 0.164807
93210 93.21 37.2278 0.167365
93220 93.22 37.2058 0.166659
93230 93.23 37.2518 0.16339
93240 93.24 37.3899 0.16296
93250 93.25 37.5231 0.166461
93260 93.26 37.5716 0.170912
93270 93.27 37.5424 0.167283
93280 93.28 37.5483 0.154443
93290 93.29 37.6531 0.144503
93300 93.3 37.9326 0.142369
93310 93.31 38.2013 0.143366
93320 93.32 38.2786 0.144237
93330 93.33 38.2035 0.144646
93340 93.34 38.1538 0.143622
93350 93.35 38.1541 0.144413
93360 93.36 38.1197 0.14924
93370 93.37 38.0024 0.1559
93380 93.38 37.8841 0.160153
93390 93.39 37.9601 0.159695
93400 93.4 38.232 0.156644
93410 93.41 38.4848 0.157121
93420 93.42 38.5462 0.158276
93430 93.43 38.4091 0.155703
93440 93.44 38.3184 0.150122
93450 93.45 38.4354 0.14634
93460 93.46 38.5482 0.146323
93470 93.47 38.4936 0.148574
93480 93.48 38.3711 0.148846
93490 93.49 38.2397 0.14564
93500 93.5 38.117 0.144222
93510 93.51 38.0385 0.146797
93520 93.52 38.0714 0.14845
93530 93.53 38.1482 0.145833
93540 93.54 38.128 0.142909
93550 93.55 38.0388 0.14449
93560 93.56 38.0468 0.153676
93570 93.57 38.2454 0.165452
93580 93.58 38.5429 0.170957
93590 93.59 38.7338 0.171938
93600 93.6 38.6532 0.175685
93610 93.61 38.2885 0.18081
93620 93.62 37.9171 0.185137
93630 93.63 37.7882 0.184584
93640 93.64 38.0042 0.178482
93650 93.65 38.384 0.172025
93660 93.66 38.5256 0.171997
93670 93.67 38.2389 0.178642
93680 93.68 37.7119 0.184902
93690 93.69 37.2738 0.184111
93700 93.7 37.2065 0.178178
93710 93.71 37.3683 0.166882
93720 93.72 37.5014 0.154476
93730 93.73 37.4854 0.153801
93740 93.74 37.4444 0.167784
93750 93.75 37.5208 0.182569
93760 93.76 37.7065 0.186393
93770 93.77 37.9079 0.178702
93780 93.78 38.0312 0.168831
93790 93.79 38.0762 0.165373
93800 93.8 38.0134 0.172848
93810 93.81 37.9266 0.172446
93820 93.82 37.9817 0.157819
93830 93.83 38.1205 0.148592
93840 93.84 38.2033 0.148269
93850 93.85 38.2364 0.146813
93860 93.86 38.1797 0.142608
93870 93.87 38.0753 0.14596
93880 93.88 38.0431 0.159268
93890 93.89 38.0477 0.172469
93900 93.9 38.0144 0.176937
93910 93.91 37.9556 0.173728
93920 93.92 37.9263 0.168433
93930 93.93 37.9773 0.166258
93940 93.94 38.0725 0.167556
93950 93.95 38.0903 0.172345
93960 93.96 37.9895 0.178797
93970 93.97 37.8362 0.183299
93980 93.98 37.6995 0.184741
93990 93.99 37.6255 0.183168
94000 94 37.5237 0.179024
94010 94.01 37.4052 0.175111
94020 94.02 37.4141 0.178992
94030 94.03 37.6387 0.188513
94040 94.04 38.0179 0.190385
94050 94.05 38.2914 0.183185
94060 94.06 38.3994 0.177799
94070 94.07 38.3331 0.17822
94080 94.08 38.1129 0.17534
94090 94.09 37.8637 0.167624
94100 94.1 37.6815 0.162707
94110 94.11 37.6022 0.162077
94120 94.12 37.6015 0.162401
94130 94.13 37.6122 0.162731
94140 94.14 37.6119 0.16027
94150 94.15 37.7007 0.155495
94160 94.16 37.8903 0.153691
94170 94.17 38.0711 0.155497
94180 94.18 38.1232 0.156359
94190 94.19 37.9403 0.152485
94200 94.2 37.695 0.145905
94210 94.21 37.5839 0.14344
94220 94.22 37.568 0.146969
94230 94.23 37.5765 0.152829
94240 94.24 37.663 0.155602
94250 94.25 37.9118 0.153224
94260 94.26 38.2269 0.149572
94270 94.27 38.4822 0.144885
94280 94.28 38.554 0.142024
94290 94.29 38.5065 0.147898
94300 94.3 38.4677 0.161364
94310 94.31 38.409 0.176072
94320 94.32 38.3656 0.187051
94330 94.33 38.3973 0.189786
94340 94.34 38.5433 0.187336
94350 94.35 38.7273 0.184429
94360 94.36 38.8188 0.183143
94370 94.37 38.8431 0.181576
94380 94.38 38.9126 0.180186
94390 94.39 39.0242 0.179405
94400 94.4 39.026 0.173598
94410 94.41 38.9431 0.164167
94420 94.42 38.9467 0.159397
94430 94.43 38.9779 0.163036
94440 94.44 38.8549 0.168982
94450 94.45 38.7523 0.16879
94460 94.46 38.921 0.16281
94470 94.47 39.229 0.158667
94480 94.48 39.373 0.162172
94490 94.49 39.3065 0.171444
94500 94.5 39.1422 0.179665
94510 94.51 38.9475 0.179531
94520 94.52 38.8528 0.173619
94530 94.53 38.9029 0.168952
94540 94.54 38.9376 0.165896
94550 94.55 38.8685 0.156314
94560 94.56 38.7418 0.143276
94570 94.57 38.726 0.140564
94580 94.58 38.7936 0.1488
94590 94.59 38.6887 0.158916
94600 94.6 38.3393 0.166493
94610 94.61 38.1287 0.17188
94620 94.62 38.2824 0.174388
94630 94.63 38.6404 0.173196
94640 94.64 38.8275 0.163358
94650 94.65 38.7463 0.147607
94660 94.66 38.7004 0.139695
94670 94.67 38.9161 0.141549
94680 94.68 39.2408 0.147544
94690 94.69 39.3653 0.15337
94700 94.7 39.212 0.157147
94710 94.71 38.8788 0.161206
94720 94.72 38.6747 0.167048
94730 94.73 38.7638 0.169151
94740 94.74 39.0169 0.165351
94750 94.75 39.1399 0.158324
94760 94.76 39.0534 0.154855
94770 94.77 38.8389 0.156262
94780 94.78 38.5759 0.159662
94790 94.79 38.4074 0.160605
94800 94.8 38.3279 0.159366
94810 94.81 38.2311 0.157179
94820 94.82 38.14 0.154678
94830 94.83 38.0955 0.149232
94840 94.84 38.1266 0.140185
94850 94.85 38.2796 0.130547
94860 94.86 38.4808 0.125745
94870 94.87 38.6772 0.127473
94880 94.88 38.9441 0.134157
94890 94.89 39.2213 0.139458
94900 94.9 39.4015 0.14111
94910 94.91 39.4342 0.142187
94920 94.92 39.2607 0.143481
94930 94.93 38.9362 0.142678
94940 94.94 38.6175 0.144682
94950 94.95 38.4704 0.151416
94960 94.96 38.5719 0.15512
94970 94.97 38.7172 0.153411
94980 94.98 38.7558 0.149655
94990 94.99 38.8223 0.146863
95000 95 38.9389 0.147774
95010 95.01 38.9798 0.151107
95020 95.02 38.8131 0.15771
95030 95.03 38.6416 0.163215
95040 95.04 38.7009 0.162566
95050 95.05 38.9599 0.155691
95060 95.06 39.2045 0.149625
95070 95.07 39.2506 0.146627
95080 95.08 39.0959 0.144331
95090 95.09 38.8614 0.138328
95100 95.1 38.7235 0.129536
95110 95.11 38.801 0.123318
95120 95.12 38.9615 0.123426
95130 95.13 39.0766 0.128978
95140 95.14 39.1989 0.132784
95150 95.15 39.2945 0.135307
95160 95.16 39.2692 0.141385
95170 95.17 39.1329 0.147421
95180 95.18 38.8277 0.149945
95190 95.19 38.4653 0.147418
95200 95.2 38.2857 0.14072
95210 95.21 38.4106 0.135815
95220 95.22 38.7305 0.137797
95230 95.23 38.8216 0.143583
95240 95.24 38.5317 0.149833
95250 95.25 38.2166 0.154163
95260 95.26 38.2 0.152748
95270 95.27 38.3847 0.144497
95280 95.28 38.5563 0.135775
95290 95.29 38.552 0.132328
95300 95.3 38.4404 0.133821
95310 95.31 38.3134 0.142219
95320 95.32 38.3443 0.154076
95330 95.33 38.5337 0.161686
95340 95.34 38.8366 0.161543
95350 95.35 39.1448 0.157528
95360 95.36 39.2611 0.155764
95370 95.37 39.1362 0.157365
95380 95.38 38.8501 0.159613
95390 95.39 38.4295 0.160577
95400 95.4 37.9314 0.16159
95410 95.41 37.6397 0.164594
95420 95.42 37.6884 0.165713
95430 95.43 37.9625 0.1629
95440 95.44 38.3468 0.158483
95450 95.45 38.7194 0.153127
95460 95.46 38.9448 0.14211
95470 95.47 39.0061 0.129609
95480 95.48 38.9474 0.121362
95490 95.49 38.8917 0.121719
95500 95.5 38.977 0.130314
95510 95.51 39.1082 0.142539
95520 95.52 39.2194 0.150074
95530 95.53 39.3693 0.149136
95540 95.54 39.5169 0.144943
95550 95.55 39.6388 0.141287
95560 95.56 39.6941 0.139362
95570 95.57 39.5481 0.136452
95580 95.58 39.2135 0.133958
95590 95.59 38.833 0.135085
95600 95.6 38.5348 0.138536
95610 95.61 38.402 0.140864
95620 95.62 38.4619 0.141757
95630 95.63 38.5512 0.145378
95640 95.64 38.5049 0.150472
95650 95.65 38.3222 0.154211
95660 95.66 38.2553 0.15472
95670 95.67 38.6062 0.15413
95680 95.68 39.156 0.15583
95690 95.69 39.4532 0.157572
95700 95.7 39.4573 0.155143
95710 95.71 39.2957 0.145816
95720 95.72 39.1408 0.13437
95730 95.73 39.1954 0.131779
95740 95.74 39.363 0.135173
95750 95.75 39.4162 0.143494
95760 95.76 39.3454 0.151237
95770 95.77 39.2562 0.151675
95780 95.78 39.2845 0.152581
95790 95.79 39.3236 0.159039
95800 95.8 39.145 0.164307
95810 95.81 38.8839 0.163956
95820 95.82 38.7901 0.159294
95830 95.83 38.9484 0.154911
95840 95.84 39.2077 0.154218
95850 95.85 39.3806 0.157937
95860 95.86 39.3465 0.16404
95870 95.87 39.1988 0.169695
95880 95.88 39.195 0.172034
95890 95.89 39.408 0.169006
95900 95.9 39.6418 0.161832
95910 95.91 39.775 0.155382
95920 95.92 39.8241 0.156231
95930 95.93 39.7769 0.168786
95940 95.94 39.6509 0.186916
95950 95.95 39.5798 0.201123
95960 95.96 39.6926 0.208384
95970 95.97 40.105 0.212917
95980 95.98 40.7412 0.216903
95990 95.99 41.2276 0.215198
96000 96 41.2967 0.205913
96010 96.01 41.0521 0.197627
96020 96.02 40.8425 0.195023
96030 96.03 40.8528 0.196181
96040 96.04 40.9188 0.199309
96050 96.05 40.7947 0.202854
96060 96.06 40.581 0.207181
96070 96.07 40.4795 0.213086
96080 96.08 40.6139 0.216079
96090 96.09 40.8396 0.215048
96100 96.1 40.9627 0.212205
96110 96.11 40.98 0.211454
96120 96.12 40.9648 0.216007
96130 96.13 41.0285 0.226507
96140 96.14 41.1927 0.235849
96150 96.15 41.3015 0.239504
96160 96.16 41.2926 0.239468
96170 96.17 41.3046 0.23559
96180 96.18 41.4338 0.230151
96190 96.19 41.6684 0.226799
96200 96.2 41.913 0.223633
96210 96.21 42.0369 0.219873
96220 96.22 41.9835 0.213788
96230 96.23 41.848 0.210879
96240 96.24 41.7325 0.217554
96250 96.25 41.7664 0.226141
96260 96.26 41.9591 0.228684
96270 96.27 42.1187 0.229394
96280 96.28 42.1107 0.235731
96290 96.29 41.9464 0.248374
96300 96.3 41.6982 0.260605
96310 96.31 41.3836 0.260428
96320 96.32 41.0901 0.247564
96330 96.33 41.0101 0.23262
96340 96.34 41.1133 0.230193
96350 96.35 41.2908 0.241172
96360 96.36 41.3702 0.250476
96370 96.37 41.2818 0.245411
96380 96.38 41.1232 0.235035
96390 96.39 41.0314 0.229448
96400 96.4 41.0049 0.231642
96410 96.41 40.9784 0.240638
96420 96.42 40.9867 0.24721
96430 96.43 40.9479 0.248193
96440 96.44 40.9476 0.246905
96450 96.45 41.1375 0.245214
96460 96.46 41.5208 0.244438
96470 96.47 41.8556 0.240387
96480 96.48 41.945 0.232474
96490 96.49 42.0316 0.224917
96500 96.5 42.1218 0.22183
96510 96.51 42.0971 0.225448
96520 96.52 42.0303 0.232534
96530 96.53 42.0085 0.23916
96540 96.54 42.0258 0.239866
96550 96.55 41.983 0.233026
96560 96.56 41.8399 0.22659
96570 96.57 41.7274 0.221218
96580 96.58 41.6798 0.213292
96590 96.59 41.736 0.201393
96600 96.6 41.8424 0.188798
96610 96.61 41.8624 0.180201
96620 96.62 41.8096 0.176539
96630 96.63 41.7624 0.175543
96640 96.64 41.6132 0.17786
96650 96.65 41.333 0.18521
96660 96.66 41.105 0.195566
96670 96.67 41.0257 0.203879
96680 96.68 40.9899 0.208294
96690 96.69 40.9819 0.214578
96700 96.7 41.0736 0.227754
96710 96.71 41.144 0.240467
96720 96.72 41.2145 0.243468
96730 96.73 41.3498 0.23338
96740 96.74 41.4005 0.218929
96750 96.75 41.2203 0.208348
96760 96.76 40.9498 0.202267
96770 96.77 40.8118 0.202245
96780 96.78 40.9327 0.205647
96790 96.79 41.1087 0.205401
96800 96.8 41.2442 0.202396
96810 96.81 41.3717 0.200341
96820 96.82 41.4674 0.202493
96830 96.83 41.4426 0.209723
96840 96.84 41.3418 0.218601
96850 96.85 41.3031 0.224067
96860 96.86 41.4716 0.221875
96870 96.87 41.8054 0.212264
96880 96.88 42.0117 0.19945
96890 96.89 41.9776 0.191454
96900 96.9 41.868 0.190523
96910 96.91 41.8136 0.193454
96920 96.92 41.9544 0.196861
96930 96.93 42.2875 0.201455
96940 96.94 42.5945 0.204287
96950 96.95 42.7249 0.202488
96960 96.96 42.6374 0.201428
96970 96.97 42.5617 0.203131
96980 96.98 42.5803 0.208303
96990 96.99 42.5514 0.213321
97000 97 42.3891 0.21039
97010 97.01 42.1175 0.20446
97020 97.02 41.8288 0.200406
97030 97.03 41.6249 0.198795
97040 97.04 41.5465 0.198562
97050 97.05 41.5205 0.200133
97060 97.06 41.5093 0.20179
97070 97.07 41.517 0.199451
97080 97.08 41.5517 0.196487
97090 97.09 41.6655 0.196173
97100 97.1 41.7217 0.19786
97110 97.11 41.5728 0.199177
97120 97.12 41.4448 0.200551
97130 97.13 41.4447 0.203486
97140 97.14 41.4872 0.211768
97150 97.15 41.5387 0.227002
97160 97.16 41.6135 0.242424
97170 97.17 41.6334 0.247649
97180 97.18 41.6263 0.242062
97190 97.19 41.6738 0.230911
97200 97.2 41.6772 0.226321
97210 97.21 41.6622 0.236715
97220 97.22 41.7663 0.252908
97230 97.23 41.9579 0.259023
97240 97.24 42.0628 0.25053
97250 97.25 42.019 0.236579
97260 97.26 41.9594 0.222963
97270 97.27 42.0132 0.212646
97280 97.28 42.2081 0.208105
97290 97.29 42.4231 0.2114
97300 97.3 42.5121 0.218692
97310 97.31 42.5137 0.226155
97320 97.32 42.3989 0.230687
97330 97.33 42.1927 0.227917
97340 97.34 42.0018 0.221155
97350 97.35 41.9845 0.21877
97360 97.36 42.17 0.221466
97370 97.37 42.4954 0.224468
97380 97.38 42.7285 0.228864
97390 97.39 42.8121 0.233699
97400 97.4 42.8003 0.238706
97410 97.41 42.7658 0.247882
97420 97.42 42.7393 0.265978
97430 97.43 42.802 0.288871
97440 97.44 42.8676 0.301567
97450 97.45 42.7151 0.292776
97460 97.46 42.5215 0.267687
97470 97.47 42.4238 0.23761
97480 97.48 42.3568 0.216905
97490 97.49 42.3406 0.213155
97500 97.5 42.4337 0.220177
97510 97.51 42.7202 0.220625
97520 97.52 43.0422 0.208344
97530 97.53 43.1902 0.19459
97540 97.54 43.0499 0.191997
97550 97.55 42.8092 0.199404
97560 97.56 42.8039 0.204204
97570 97.57 42.9692 0.20151
97580 97.58 43.1058 0.193522
97590 97.59 43.0974 0.186651
97600 97.6 43.0264 0.185362
97610 97.61 42.9714 0.191616
97620 97.62 42.9579 0.199161
97630 97.63 43.0202 0.200006
97640 97.64 43.0636 0.198874
97650 97.65 43.035 0.198257
97660 97.66 42.9881 0.196915
97670 97.67 43.116 0.193761
97680 97.68 43.453 0.188723
97690 97.69 43.68 0.183678
97700 97.7 43.5649 0.18243
97710 97.71 43.2321 0.188303
97720 97.72 42.9057 0.200545
97730 97.73 42.7707 0.211907
97740 97.74 42.8383 0.217992
97750 97.75 42.8842 0.220066
97760 97.76 42.6913 0.213557
97770 97.77 42.3315 0.20013
97780 97.78 41.8982 0.18955
97790 97.79 41.642 0.184915
97800 97.8 41.8153 0.182354
97810 97.81 42.3265 0.178125
97820 97.82 42.9164 0.174619
97830 97.83 43.3034 0.173635
97840 97.84 43.2665 0.173183
97850 97.85 42.8664 0.169546
97860 97.86 42.501 0.166761
97870 97.87 42.3624 0.164354
97880 97.88 42.48 0.163237
97890 97.89 42.6322 0.163131
97900 97.9 42.577 0.162517
97910 97.91 42.3094 0.160515
97920 97.92 41.9372 0.157851
97930 97.93 41.7055 0.155482
97940 97.94 41.7093 0.15371
97950 97.95 41.8693 0.154924
97960 97.96 41.9625 0.165123
97970 97.97 41.8322 0.183535
97980 97.98 41.7371 0.200873
97990 97.99 41.8867 0.209046
98000 98 42.168 0.208577
98010 98.01 42.2411 0.210978
98020 98.02 42.0594 0.222961
98030 98.03 41.8641 0.236909
98040 98.04 41.8505 0.241262
98050 98.05 42.0243 0.230696
98060 98.06 42.217 0.212231
98070 98.07 42.3556 0.197473
98080 98.08 42.4807 0.194595
98090 98.09 42.6118 0.200425
98100 98.1 42.7542 0.207793
98110 98.11 42.8977 0.214512
98120 98.12 43.1071 0.219001
98130 98.13 43.3581 0.221233
98140 98.14 43.5133 0.221888
98150 98.15 43.4845 0.223483
98160 98.16 43.372 0.226363
98170 98.17 43.3577 0.228601
98180 98.18 43.4001 0.231222
98190 98.19 43.4826 0.232145
98200 98.2 43.5813 0.230821
98210 98.21 43.5454 0.228125
98220 98.22 43.2701 0.22624
98230 98.23 42.932 0.222162
98240 98.24 42.7752 0.217616
98250 98.25 42.8663 0.219407
98260 98.26 43.0757 0.227101
98270 98.27 43.1881 0.234138
98280 98.28 43.0395 0.231046
98290 98.29 42.7074 0.220958
98300 98.3 42.4871 0.213525
98310 98.31 42.5687 0.211151
98320 98.32 42.8586 0.212098
98330 98.33 43.1226 0.215815
98340 98.34 43.2657 0.225513
98350 98.35 43.4941 0.238805
98360 98.36 43.8954 0.248575
98370 98.37 44.3452 0.249514
98380 98.38 44.7492 0.241049
98390 98.39 45.0817 0.228886
98400 98.4 45.1569 0.221653
98410 98.41 44.7858 0.222797
98420 98.42 44.3516 0.226524
98430 98.43 44.1528 0.225974
98440 98.44 44.086 0.220919
98450 98.45 44.0158 0.213766
98460 98.46 43.9047 0.208416
98470 98.47 43.8892 0.207531
98480 98.48 43.8338 0.209399
98490 98.49 43.5453 0.210607
98500 98.5 43.0959 0.210853
98510 98.51 42.7511 0.210394
98520 98.52 42.6437 0.209247
98530 98.53 42.7039 0.210265
98540 98.54 42.7968 0.214528
98550 98.55 42.8738 0.218176
98560 98.56 42.8056 0.219259
98570 98.57 42.5563 0.213208
98580 98.58 42.2753 0.19946
98590 98.59 42.1086 0.186845
98600 98.6 42.147 0.177443
98610 98.61 42.2628 0.174696
98620 98.62 42.2968 0.180043
98630 98.63 42.3524 0.185848
98640 98.64 42.4677 0.185228
98650 98.65 42.5051 0.178091
98660 98.66 42.4941 0.173379
98670 98.67 42.6247 0.172415
98680 98.68 42.8071 0.169931
98690 98.69 42.8994 0.164051
98700 98.7 42.9529 0.153317
98710 98.71 42.9297 0.143229
98720 98.72 42.7941 0.137094
98730 98.73 42.6589 0.133601
98740 98.74 42.6201 0.136411
98750 98.75 42.6715 0.145734
98760 98.76 42.765 0.155904
98770 98.77 42.8281 0.160879
98780 98.78 42.842 0.161653
98790 98.79 42.8936 0.161152
98800 98.8 43.0091 0.160233
98810 98.81 43.255 0.156032
98820 98.82 43.5404 0.151035
98830 98.83 43.7411 0.149805
98840 98.84 43.8314 0.155335
