# Time-averaged data for fix 2
# TimeStep v_simtime c_msd_type1[1] c_msd_type1[3]
61690 61.69 6.9788 0.771412
61700 61.7 6.96622 0.817931
61710 61.71 6.99996 0.861101
61720 61.72 7.03953 0.865452
61730 61.73 7.0401 0.825576
61740 61.74 7.02634 0.781506
61750 61.75 7.02742 0.778325
61760 61.76 7.07216 0.819929
61770 61.77 7.12585 0.844451
61780 61.78 7.12196 0.8232
61790 61.79 7.1086 0.787928
61800 61.8 7.13654 0.767473
61810 61.81 7.16449 0.759496
61820 61.82 7.17064 0.75568
61830 61.83 7.1756 0.759521
61840 61.84 7.17096 0.775346
61850 61.85 7.13909 0.79462
61860 61.86 7.08285 0.814237
61870 61.87 7.01975 0.828971
61880 61.88 6.97215 0.826774
61890 61.89 6.91267 0.820219
61900 61.9 6.84359 0.833061
61910 61.91 6.82445 0.872649
61920 61.92 6.85304 0.915711
61930 61.93 6.88077 0.943706
61940 61.94 6.89782 0.955358
61950 61.95 6.91811 0.951476
61960 61.96 6.95034 0.939586
61970 61.97 6.98081 0.921602
61980 61.98 6.96539 0.902917
61990 61.99 6.92228 0.905921
62000 62 6.89442 0.916247
62010 62.01 6.89284 0.9189
62020 62.02 6.87777 0.90817
62030 62.03 6.83044 0.884405
62040 62.04 6.78816 0.864915
62050 62.05 6.81228 0.863106
62060 62.06 6.87942 0.851953
62070 62.07 6.93968 0.838542
62080 62.08 6.97346 0.831148
62090 62.09 6.98764 0.832479
62100 62.1 6.98228 0.846328
62110 62.11 6.9451 0.866343
62120 62.12 6.8611 0.900059
62130 62.13 6.77679 0.93605
62140 62.14 6.72462 0.963104
62150 62.15 6.73143 0.970771
62160 62.16 6.80096 0.957518
62170 62.17 6.88613 0.950915
62180 62.18 6.9203 0.94165
62190 62.19 6.88242 0.908101
62200 62.2 6.81489 0.881851
62210 62.21 6.77883 0.880807
62220 62.22 6.77483 0.905403
62230 62.23 6.76248 0.930777
62240 62.24 6.7403 0.916278
62250 62.25 6.72656 0.861172
62260 62.26 6.71015 0.805078
62270 62.27 6.71363 0.775945
62280 62.28 6.76766 0.777814
62290 62.29 6.88114 0.800472
62300 62.3 6.99678 0.825687
62310 62.31 7.07664 0.83377
62320 62.32 7.1221 0.829036
62330 62.33 7.14358 0.828708
62340 62.34 7.12527 0.828942
62350 62.35 7.09758 0.809879
62360 62.36 7.09667 0.77893
62370 62.37 7.13318 0.76457
62380 62.38 7.20147 0.778048
62390 62.39 7.22676 0.806216
62400 62.4 7.16608 0.813735
62410 62.41 7.08411 0.782478
62420 62.42 7.06115 0.750159
62430 62.43 7.12648 0.736802
62440 62.44 7.25401 0.744189
62450 62.45 7.3474 0.760529
62460 62.46 7.32104 0.764856
62470 62.47 7.22726 0.767389
62480 62.48 7.1434 0.768556
62490 62.49 7.10702 0.768653
62500 62.5 7.12941 0.7783
62510 62.51 7.17513 0.785111
62520 62.52 7.18956 0.775862
62530 62.53 7.16908 0.770482
62540 62.54 7.13516 0.779999
62550 62.55 7.08165 0.789993
62560 62.56 7.01864 0.787845
62570 62.57 7.01221 0.779128
62580 62.58 7.05713 0.77617
62590 62.59 7.10023 0.771917
62600 62.6 7.11309 0.763891
62610 62.61 7.10896 0.76445
62620 62.62 7.09848 0.778389
62630 62.63 7.10651 0.793563
62640 62.64 7.15763 0.779061
62650 62.65 7.26257 0.745403
62660 62.66 7.39301 0.729113
62670 62.67 7.49147 0.747515
62680 62.68 7.54484 0.782627
62690 62.69 7.54035 0.802933
62700 62.7 7.49045 0.78803
62710 62.71 7.45083 0.748393
62720 62.72 7.4488 0.711863
62730 62.73 7.46664 0.702545
62740 62.74 7.45979 0.710942
62750 62.75 7.38717 0.699224
62760 62.76 7.30032 0.670387
62770 62.77 7.27578 0.66402
62780 62.78 7.29112 0.689822
62790 62.79 7.26949 0.736612
62800 62.8 7.17445 0.78536
62810 62.81 7.07949 0.806717
62820 62.82 7.09482 0.806576
62830 62.83 7.20632 0.811821
62840 62.84 7.295 0.834179
62850 62.85 7.28202 0.853733
62860 62.86 7.16263 0.841475
62870 62.87 7.02115 0.81663
62880 62.88 6.96771 0.829233
62890 62.89 6.96444 0.872601
62900 62.9 6.9646 0.911204
62910 62.91 6.96906 0.91956
62920 62.92 6.957 0.903833
62930 62.93 6.93469 0.895079
62940 62.94 6.90901 0.901681
62950 62.95 6.88594 0.9174
62960 62.96 6.82023 0.915675
62970 62.97 6.73355 0.891128
62980 62.98 6.69611 0.870096
62990 62.99 6.73417 0.896436
63000 63 6.81708 0.959725
63010 63.01 6.89788 0.991085
63020 63.02 6.96939 0.960116
63030 63.03 7.02471 0.895557
63040 63.04 7.07141 0.838545
63050 63.05 7.12715 0.811424
63060 63.06 7.19648 0.81305
63070 63.07 7.25434 0.820359
63080 63.08 7.26861 0.803325
63090 63.09 7.24038 0.772013
63100 63.1 7.23157 0.768874
63110 63.11 7.25591 0.791747
63120 63.12 7.31697 0.823148
63130 63.13 7.40173 0.84786
63140 63.14 7.45974 0.846359
63150 63.15 7.41785 0.81253
63160 63.16 7.29515 0.793786
63170 63.17 7.18003 0.829535
63180 63.18 7.09734 0.884515
63190 63.19 7.02598 0.914755
63200 63.2 6.96848 0.896225
63210 63.21 6.94982 0.835839
63220 63.22 6.96612 0.783914
63230 63.23 7.03136 0.763366
63240 63.24 7.128 0.768001
63250 63.25 7.18003 0.777055
63260 63.26 7.13609 0.778075
63270 63.27 7.02437 0.766534
63280 63.28 6.92868 0.754825
63290 63.29 6.9185 0.774402
63300 63.3 7.00797 0.82807
63310 63.31 7.12681 0.88033
63320 63.32 7.19365 0.900524
63330 63.33 7.1944 0.891849
63340 63.34 7.1597 0.885198
63350 63.35 7.14351 0.904486
63360 63.36 7.16205 0.945544
63370 63.37 7.16322 0.966069
63380 63.38 7.1091 0.939662
63390 63.39 7.03105 0.887117
63400 63.4 6.99153 0.831178
63410 63.41 7.01615 0.787419
63420 63.42 7.02879 0.761415
63430 63.43 6.98435 0.74777
63440 63.44 6.90866 0.733471
63450 63.45 6.8855 0.721561
63460 63.46 6.92464 0.727471
63470 63.47 6.94028 0.741433
63480 63.48 6.94568 0.743195
63490 63.49 6.97634 0.73112
63500 63.5 7.03118 0.711111
63510 63.51 7.10639 0.690533
63520 63.52 7.20904 0.673523
63530 63.53 7.32667 0.666347
63540 63.54 7.41302 0.656495
63550 63.55 7.45481 0.635299
63560 63.56 7.43943 0.615322
63570 63.57 7.36581 0.605573
63580 63.58 7.28108 0.616264
63590 63.59 7.24991 0.639984
63600 63.6 7.26406 0.665082
63610 63.61 7.26321 0.68618
63620 63.62 7.26471 0.69432
63630 63.63 7.27397 0.693845
63640 63.64 7.28618 0.697783
63650 63.65 7.30142 0.70267
63660 63.66 7.31253 0.703871
63670 63.67 7.31403 0.709407
63680 63.68 7.31519 0.722014
63690 63.69 7.33478 0.719865
63700 63.7 7.39246 0.712265
63710 63.71 7.46571 0.723356
63720 63.72 7.47449 0.737731
63730 63.73 7.39054 0.737922
63740 63.74 7.28328 0.718733
63750 63.75 7.22031 0.678844
63760 63.76 7.21001 0.632507
63770 63.77 7.24794 0.604232
63780 63.78 7.33868 0.616012
63790 63.79 7.44197 0.659772
63800 63.8 7.48247 0.70573
63810 63.81 7.46915 0.723002
63820 63.82 7.4683 0.704753
63830 63.83 7.52051 0.685851
63840 63.84 7.60943 0.697192
63850 63.85 7.6795 0.728159
63860 63.86 7.64824 0.74888
63870 63.87 7.52733 0.739995
63880 63.88 7.39466 0.708995
63890 63.89 7.30459 0.676707
63900 63.9 7.25323 0.674041
63910 63.91 7.22705 0.708851
63920 63.92 7.21552 0.74875
63930 63.93 7.17262 0.772512
63940 63.94 7.10308 0.776875
63950 63.95 7.05781 0.774338
63960 63.96 7.06014 0.777517
63970 63.97 7.10695 0.787435
63980 63.98 7.1853 0.794001
63990 63.99 7.27382 0.77757
64000 64 7.32676 0.741744
64010 64.01 7.3667 0.701114
64020 64.02 7.4327 0.66749
64030 64.03 7.50856 0.652597
64040 64.04 7.57337 0.653762
64050 64.05 7.61317 0.648282
64060 64.06 7.6153 0.629112
64070 64.07 7.60624 0.620804
64080 64.08 7.60927 0.644451
64090 64.09 7.6144 0.677345
64100 64.1 7.62875 0.675514
64110 64.11 7.61528 0.636721
64120 64.12 7.57118 0.596532
64130 64.13 7.51903 0.586492
64140 64.14 7.47304 0.610116
64150 64.15 7.43384 0.659664
64160 64.16 7.42075 0.721823
64170 64.17 7.41646 0.752295
64180 64.18 7.38561 0.728266
64190 64.19 7.32504 0.701653
64200 64.2 7.25364 0.696626
64210 64.21 7.21292 0.717187
64220 64.22 7.22448 0.746188
64230 64.23 7.25631 0.749722
64240 64.24 7.27169 0.726139
64250 64.25 7.27244 0.712044
64260 64.26 7.26355 0.722692
64270 64.27 7.23697 0.750655
64280 64.28 7.16206 0.775557
64290 64.29 7.05506 0.768288
64300 64.3 7.0062 0.751606
64310 64.31 7.0623 0.747754
64320 64.32 7.18292 0.752243
64330 64.33 7.31594 0.749811
64340 64.34 7.40903 0.736266
64350 64.35 7.41147 0.719852
64360 64.36 7.31099 0.707054
64370 64.37 7.22363 0.691533
64380 64.38 7.17945 0.669726
64390 64.39 7.12464 0.65534
64400 64.4 7.05825 0.663271
64410 64.41 6.99874 0.694191
64420 64.42 6.96479 0.725667
64430 64.43 6.98608 0.728789
64440 64.44 7.06252 0.717279
64450 64.45 7.17672 0.72561
64460 64.46 7.29179 0.757643
64470 64.47 7.35624 0.784675
64480 64.48 7.34911 0.774318
64490 64.49 7.29769 0.731183
64500 64.5 7.23516 0.692789
64510 64.51 7.18487 0.670342
64520 64.52 7.20701 0.670303
64530 64.53 7.32285 0.68925
64540 64.54 7.4662 0.715464
64550 64.55 7.55882 0.711912
64560 64.56 7.56283 0.678311
64570 64.57 7.52831 0.651154
64580 64.58 7.50513 0.639514
64590 64.59 7.49271 0.652058
64600 64.6 7.48704 0.692161
64610 64.61 7.4734 0.726877
64620 64.62 7.43523 0.715676
64630 64.63 7.41856 0.673854
64640 64.64 7.47744 0.654281
64650 64.65 7.54988 0.656526
64660 64.66 7.59845 0.653949
64670 64.67 7.61573 0.628851
64680 64.68 7.59892 0.585245
64690 64.69 7.5583 0.539286
64700 64.7 7.49615 0.532797
64710 64.71 7.4028 0.571065
64720 64.72 7.31523 0.634828
64730 64.73 7.24507 0.692339
64740 64.74 7.18658 0.714961
64750 64.75 7.14408 0.698493
64760 64.76 7.17019 0.671493
64770 64.77 7.23531 0.65047
64780 64.78 7.27574 0.634655
64790 64.79 7.28461 0.608129
64800 64.8 7.25068 0.581842
64810 64.81 7.21659 0.576833
64820 64.82 7.19579 0.598682
64830 64.83 7.14752 0.634439
64840 64.84 7.10184 0.657134
64850 64.85 7.09556 0.649206
64860 64.86 7.09575 0.622371
64870 64.87 7.06609 0.60184
64880 64.88 7.01309 0.616334
64890 64.89 7.00592 0.659696
64900 64.9 7.04979 0.692582
64910 64.91 7.09103 0.695339
64920 64.92 7.10537 0.673541
64930 64.93 7.08285 0.643001
64940 64.94 7.09896 0.640313
64950 64.95 7.18973 0.671644
64960 64.96 7.26675 0.692016
64970 64.97 7.23878 0.684473
64980 64.98 7.16696 0.67156
64990 64.99 7.1719 0.676184
65000 65 7.26801 0.69688
65010 65.01 7.38997 0.726536
65020 65.02 7.44677 0.754503
65030 65.03 7.41552 0.768984
65040 65.04 7.36536 0.777181
65050 65.05 7.30795 0.770901
65060 65.06 7.23586 0.74928
65070 65.07 7.18613 0.724977
65080 65.08 7.16317 0.712182
65090 65.09 7.11853 0.710969
65100 65.1 7.04632 0.712867
65110 65.11 6.99861 0.711439
65120 65.12 7.00166 0.719913
65130 65.13 7.0452 0.735934
65140 65.14 7.08436 0.743271
65150 65.15 7.07814 0.742578
65160 65.16 7.04835 0.739254
65170 65.17 7.04158 0.733546
65180 65.18 7.05505 0.739596
65190 65.19 7.09507 0.755644
65200 65.2 7.13887 0.765639
65210 65.21 7.14234 0.769019
65220 65.22 7.12852 0.769451
65230 65.23 7.12769 0.770886
65240 65.24 7.13588 0.766082
65250 65.25 7.15784 0.752395
65260 65.26 7.19182 0.733017
65270 65.27 7.218 0.718943
65280 65.28 7.22094 0.726992
65290 65.29 7.2179 0.75182
65300 65.3 7.22554 0.762275
65310 65.31 7.22841 0.754559
65320 65.32 7.23855 0.746248
65330 65.33 7.26968 0.750145
65340 65.34 7.3206 0.765708
65350 65.35 7.38875 0.78308
65360 65.36 7.44709 0.790778
65370 65.37 7.45611 0.788351
65380 65.38 7.3801 0.777662
65390 65.39 7.22282 0.757269
65400 65.4 7.11031 0.734057
65410 65.41 7.1031 0.726067
65420 65.42 7.18873 0.737283
65430 65.43 7.30023 0.757517
65440 65.44 7.35708 0.759713
65450 65.45 7.35653 0.722299
65460 65.46 7.37376 0.686164
65470 65.47 7.39531 0.672358
65480 65.48 7.36774 0.667772
65490 65.49 7.32323 0.663974
65500 65.5 7.29725 0.665668
65510 65.51 7.28129 0.680119
65520 65.52 7.26302 0.71546
65530 65.53 7.25701 0.755802
65540 65.54 7.25729 0.76167
65550 65.55 7.26139 0.728029
65560 65.56 7.26342 0.685122
65570 65.57 7.25896 0.662609
65580 65.58 7.26553 0.669773
65590 65.59 7.30856 0.700381
65600 65.6 7.35381 0.722362
65610 65.61 7.3902 0.714852
65620 65.62 7.46864 0.699728
65630 65.63 7.57153 0.702142
65640 65.64 7.62342 0.726657
65650 65.65 7.58214 0.752735
65660 65.66 7.53053 0.765849
65670 65.67 7.52245 0.768469
65680 65.68 7.52579 0.763202
65690 65.69 7.49053 0.765452
65700 65.7 7.4035 0.779947
65710 65.71 7.30567 0.791743
65720 65.72 7.22215 0.789929
65730 65.73 7.17809 0.768945
65740 65.74 7.18962 0.733771
65750 65.75 7.24361 0.694085
65760 65.76 7.31318 0.669055
65770 65.77 7.39089 0.66285
65780 65.78 7.44652 0.671893
65790 65.79 7.4307 0.687165
65800 65.8 7.32354 0.699985
65810 65.81 7.1794 0.705661
65820 65.82 7.06794 0.707588
65830 65.83 7.00526 0.722653
65840 65.84 6.97754 0.765116
65850 65.85 6.97392 0.818021
65860 65.86 6.96748 0.838283
65870 65.87 6.96173 0.806601
65880 65.88 6.99577 0.770361
65890 65.89 7.08199 0.778819
65900 65.9 7.1965 0.812234
65910 65.91 7.28048 0.829451
65920 65.92 7.31432 0.812898
65930 65.93 7.32974 0.792464
65940 65.94 7.34156 0.792404
65950 65.95 7.32849 0.794514
65960 65.96 7.25075 0.776987
65970 65.97 7.1495 0.758385
65980 65.98 7.09122 0.747275
65990 65.99 7.10223 0.735349
66000 66 7.15732 0.712867
66010 66.01 7.21296 0.684054
66020 66.02 7.30715 0.674908
66030 66.03 7.43084 0.691525
66040 66.04 7.49032 0.706421
66050 66.05 7.41972 0.716274
66060 66.06 7.26589 0.725798
66070 66.07 7.1397 0.727705
66080 66.08 7.07569 0.733817
66090 66.09 7.06968 0.742443
66100 66.1 7.13782 0.734228
66110 66.11 7.23966 0.715249
66120 66.12 7.3451 0.706046
66130 66.13 7.4393 0.729975
66140 66.14 7.51476 0.78597
66150 66.15 7.55361 0.849921
66160 66.16 7.52678 0.885877
66170 66.17 7.47082 0.880838
66180 66.18 7.41608 0.851747
66190 66.19 7.36962 0.824303
66200 66.2 7.30655 0.808045
66210 66.21 7.22629 0.788427
66220 66.22 7.17111 0.758999
66230 66.23 7.15968 0.726273
66240 66.24 7.16491 0.69721
66250 66.25 7.18316 0.673718
66260 66.26 7.20447 0.663709
66270 66.27 7.19987 0.68015
66280 66.28 7.15965 0.711515
66290 66.29 7.10988 0.735426
66300 66.3 7.07422 0.752376
66310 66.31 7.07135 0.77435
66320 66.32 7.09109 0.803935
66330 66.33 7.09537 0.821073
66340 66.34 7.08501 0.796668
66350 66.35 7.11954 0.743961
66360 66.36 7.19588 0.690822
66370 66.37 7.26157 0.666511
66380 66.38 7.32359 0.69013
66390 66.39 7.36704 0.742843
66400 66.4 7.3602 0.77622
66410 66.41 7.34465 0.771477
66420 66.42 7.38291 0.743175
66430 66.43 7.45365 0.706754
66440 66.44 7.51633 0.678999
66450 66.45 7.51612 0.675719
66460 66.46 7.40556 0.690333
66470 66.47 7.24053 0.708602
66480 66.48 7.11733 0.724517
66490 66.49 7.05415 0.74281
66500 66.5 7.03659 0.756726
66510 66.51 7.06005 0.75493
66520 66.52 7.09291 0.737986
66530 66.53 7.11823 0.705909
66540 66.54 7.17179 0.675232
66550 66.55 7.25029 0.662577
66560 66.56 7.34622 0.664916
66570 66.57 7.46684 0.673984
66580 66.58 7.58961 0.676893
66590 66.59 7.7028 0.659734
66600 66.6 7.76457 0.62387
66610 66.61 7.74237 0.585805
66620 66.62 7.71454 0.574181
66630 66.63 7.73792 0.590764
66640 66.64 7.76059 0.616287
66650 66.65 7.75029 0.644683
66660 66.66 7.69416 0.670752
66670 66.67 7.58462 0.686944
66680 66.68 7.46138 0.689428
66690 66.69 7.35738 0.676073
66700 66.7 7.31735 0.661179
66710 66.71 7.38654 0.638814
66720 66.72 7.54792 0.604681
66730 66.73 7.72495 0.572487
66740 66.74 7.83514 0.553845
66750 66.75 7.88896 0.543759
66760 66.76 7.94211 0.543742
66770 66.77 8.01705 0.551884
66780 66.78 8.09345 0.556437
66790 66.79 8.14634 0.553119
66800 66.8 8.20235 0.550154
66810 66.81 8.27025 0.547389
66820 66.82 8.26436 0.525025
66830 66.83 8.20797 0.494506
66840 66.84 8.14518 0.476922
66850 66.85 8.1276 0.479155
66860 66.86 8.15477 0.499485
66870 66.87 8.1778 0.51496
66880 66.88 8.13574 0.504316
66890 66.89 8.03576 0.486807
66900 66.9 7.94288 0.491207
66910 66.91 7.90402 0.515599
66920 66.92 7.90275 0.540579
66930 66.93 7.90378 0.554876
66940 66.94 7.89493 0.561535
66950 66.95 7.91368 0.567364
66960 66.96 7.97203 0.579161
66970 66.97 8.04021 0.596326
66980 66.98 8.01591 0.607563
66990 66.99 7.87692 0.612546
67000 67 7.70061 0.611393
67010 67.01 7.59279 0.601658
67020 67.02 7.63313 0.582572
67030 67.03 7.81318 0.555447
67040 67.04 8.01394 0.533061
67050 67.05 8.13661 0.528794
67060 67.06 8.18994 0.531544
67070 67.07 8.24852 0.522271
67080 67.08 8.3227 0.498011
67090 67.09 8.39386 0.466602
67100 67.1 8.44129 0.445118
67110 67.11 8.44989 0.440689
67120 67.12 8.43999 0.446173
67130 67.13 8.41307 0.454089
67140 67.14 8.37358 0.462408
67150 67.15 8.33329 0.467588
67160 67.16 8.27181 0.473565
67170 67.17 8.2012 0.486163
67180 67.18 8.16331 0.505863
67190 67.19 8.15658 0.512583
67200 67.2 8.16166 0.50519
67210 67.21 8.15617 0.497352
67220 67.22 8.09714 0.500767
67230 67.23 7.95745 0.515658
67240 67.24 7.82969 0.525532
67250 67.25 7.7741 0.51637
67260 67.26 7.74926 0.494426
67270 67.27 7.74285 0.475553
67280 67.28 7.73822 0.458891
67290 67.29 7.69378 0.444997
67300 67.3 7.61997 0.450314
67310 67.31 7.58039 0.470126
67320 67.32 7.57919 0.471377
67330 67.33 7.58531 0.450262
67340 67.34 7.61313 0.443163
67350 67.35 7.6627 0.452737
67360 67.36 7.7054 0.467786
67370 67.37 7.72883 0.485478
67380 67.38 7.76188 0.507788
67390 67.39 7.80562 0.521818
67400 67.4 7.83127 0.504334
67410 67.41 7.87131 0.484019
67420 67.42 7.93621 0.497587
67430 67.43 8.01996 0.537036
67440 67.44 8.03341 0.55687
67450 67.45 7.9879 0.554708
67460 67.46 7.95943 0.549334
67470 67.47 7.94807 0.545131
67480 67.48 7.93055 0.561703
67490 67.49 7.89798 0.595722
67500 67.5 7.82885 0.609038
67510 67.51 7.75643 0.60102
67520 67.52 7.76796 0.5924
67530 67.53 7.86154 0.585258
67540 67.54 7.95776 0.579907
67550 67.55 8.00741 0.562098
67560 67.56 8.01121 0.531608
67570 67.57 8.00707 0.512085
67580 67.58 8.01786 0.509423
67590 67.59 8.02033 0.501689
67600 67.6 8.0158 0.485487
67610 67.61 8.00101 0.478644
67620 67.62 7.99178 0.488773
67630 67.63 7.97838 0.518841
67640 67.64 7.91121 0.564092
67650 67.65 7.78257 0.602392
67660 67.66 7.62785 0.617358
67670 67.67 7.52886 0.612027
67680 67.68 7.5234 0.615401
67690 67.69 7.56594 0.627047
67700 67.7 7.58924 0.627675
67710 67.71 7.57508 0.616486
67720 67.72 7.53348 0.60219
67730 67.73 7.4836 0.594934
67740 67.74 7.47194 0.61149
67750 67.75 7.52657 0.654942
67760 67.76 7.60878 0.686887
67770 67.77 7.6846 0.684595
67780 67.78 7.76596 0.659729
67790 67.79 7.86347 0.624966
67800 67.8 7.9555 0.59399
67810 67.81 8.00346 0.585446
67820 67.82 7.99837 0.58897
67830 67.83 7.96716 0.586641
67840 67.84 7.93621 0.579726
67850 67.85 7.89266 0.567744
67860 67.86 7.82184 0.564991
67870 67.87 7.74579 0.593956
67880 67.88 7.70539 0.641651
67890 67.89 7.71559 0.669413
67900 67.9 7.72297 0.664324
67910 67.91 7.67765 0.638623
67920 67.92 7.61222 0.621808
67930 67.93 7.61682 0.637024
67940 67.94 7.66165 0.657579
67950 67.95 7.68895 0.650785
67960 67.96 7.67319 0.622091
67970 67.97 7.6332 0.599665
67980 67.98 7.63062 0.600903
67990 67.99 7.66765 0.614547
68000 68 7.69863 0.621568
68010 68.01 7.69065 0.614273
68020 68.02 7.66687 0.594873
68030 68.03 7.65768 0.576251
68040 68.04 7.68428 0.582249
68050 68.05 7.72195 0.625046
68060 68.06 7.7339 0.6729
68070 68.07 7.69325 0.686485
68080 68.08 7.61105 0.66134
68090 68.09 7.52882 0.620818
68100 68.1 7.50283 0.586336
68110 68.11 7.5621 0.569987
68120 68.12 7.69848 0.577841
68130 68.13 7.85027 0.593903
68140 68.14 7.92187 0.590571
68150 68.15 7.92031 0.572183
68160 68.16 7.91597 0.558262
68170 68.17 7.97588 0.560325
68180 68.18 8.07353 0.574632
68190 68.19 8.11945 0.590648
68200 68.2 8.09568 0.58556
68210 68.21 8.04282 0.552669
68220 68.22 8.00696 0.523074
68230 68.23 7.99749 0.526126
68240 68.24 7.98901 0.553649
68250 68.25 7.95186 0.566261
68260 68.26 7.88541 0.545013
68270 68.27 7.8149 0.506644
68280 68.28 7.75317 0.477234
68290 68.29 7.72142 0.478982
68300 68.3 7.7324 0.508939
68310 68.31 7.73753 0.533931
68320 68.32 7.72965 0.537249
68330 68.33 7.76113 0.526647
68340 68.34 7.84782 0.518286
68350 68.35 7.9846 0.519327
68360 68.36 8.12618 0.533749
68370 68.37 8.21843 0.566502
68380 68.38 8.24578 0.59789
68390 68.39 8.22476 0.599223
68400 68.4 8.15979 0.567697
68410 68.41 8.08562 0.528544
68420 68.42 8.02346 0.526936
68430 68.43 7.98857 0.562091
68440 68.44 7.9912 0.587918
68450 68.45 8.01966 0.578636
68460 68.46 8.07071 0.551153
68470 68.47 8.10492 0.543372
68480 68.48 8.05311 0.569179
68490 68.49 7.92802 0.594808
68500 68.5 7.78455 0.593681
68510 68.51 7.68558 0.573508
68520 68.52 7.67329 0.562087
68530 68.53 7.74377 0.560864
68540 68.54 7.82001 0.564127
68550 68.55 7.82622 0.567421
68560 68.56 7.77635 0.550604
68570 68.57 7.75749 0.513454
68580 68.58 7.84424 0.48036
68590 68.59 8.00907 0.467752
68600 68.6 8.14415 0.47483
68610 68.61 8.18572 0.485888
68620 68.62 8.17002 0.486911
68630 68.63 8.16428 0.478619
68640 68.64 8.19581 0.473837
68650 68.65 8.26794 0.483759
68660 68.66 8.33685 0.49991
68670 68.67 8.35619 0.511491
68680 68.68 8.3593 0.515829
68690 68.69 8.36948 0.516394
68700 68.7 8.35288 0.524261
68710 68.71 8.28063 0.535419
68720 68.72 8.17917 0.532493
68730 68.73 8.09967 0.521762
68740 68.74 8.07422 0.513595
68750 68.75 8.069 0.505113
68760 68.76 8.02339 0.499836
68770 68.77 7.91812 0.494913
68780 68.78 7.80048 0.483778
68790 68.79 7.729 0.47671
68800 68.8 7.72592 0.473566
68810 68.81 7.77654 0.473284
68820 68.82 7.82647 0.477692
68830 68.83 7.82802 0.491924
68840 68.84 7.80093 0.517152
68850 68.85 7.77289 0.540077
68860 68.86 7.74276 0.548337
68870 68.87 7.72568 0.544185
68880 68.88 7.76615 0.542071
68890 68.89 7.90691 0.54995
68900 68.9 8.06966 0.554856
68910 68.91 8.15845 0.54067
68920 68.92 8.17332 0.522107
68930 68.93 8.13666 0.513984
68940 68.94 8.09957 0.515759
68950 68.95 8.10295 0.521373
68960 68.96 8.12205 0.527154
68970 68.97 8.13321 0.530346
68980 68.98 8.14279 0.531583
68990 68.99 8.16702 0.526149
69000 69 8.21699 0.514732
69010 69.01 8.26386 0.51391
69020 69.02 8.22687 0.518196
69030 69.03 8.10088 0.509052
69040 69.04 7.95261 0.507629
69050 69.05 7.82806 0.523659
69060 69.06 7.76697 0.549498
69070 69.07 7.79447 0.571008
69080 69.08 7.87416 0.579859
69090 69.09 7.93575 0.582895
69100 69.1 7.96297 0.586772
69110 69.11 7.95137 0.58336
69120 69.12 7.93628 0.561673
69130 69.13 7.96257 0.521894
69140 69.14 8.045 0.482821
69150 69.15 8.16463 0.469824
69160 69.16 8.27825 0.489056
69170 69.17 8.35687 0.516533
69180 69.18 8.41792 0.520597
69190 69.19 8.49846 0.499365
